"Plot Title: 20946644"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20946644, SEN S/N: 20946644)","Coupler Detached (LGR S/N: 20946644)","Coupler Attached (LGR S/N: 20946644)","Host Connected (LGR S/N: 20946644)","End Of File (LGR S/N: 20946644)"
6606,03/24/21 12:10:00 PM,5.770,,,,
6607,03/24/21 12:20:00 PM,5.745,,,,
6608,03/24/21 12:30:00 PM,6.306,,,,
6609,03/24/21 12:40:00 PM,6.281,,,,
6610,03/24/21 12:50:00 PM,6.000,,,,
6611,03/24/21 01:00:00 PM,5.770,,,,
6612,03/24/21 01:10:00 PM,5.719,,,,
6613,03/24/21 01:20:00 PM,6.153,,,,
6614,03/24/21 01:30:00 PM,6.408,,,,
6615,03/24/21 01:40:00 PM,6.102,,,,
6616,03/24/21 01:50:00 PM,5.821,,,,
6617,03/24/21 02:00:00 PM,5.616,,,,
6618,03/24/21 02:10:00 PM,6.128,,,,
6619,03/24/21 02:20:00 PM,6.382,,,,
6620,03/24/21 02:30:00 PM,6.077,,,,
6621,03/24/21 02:40:00 PM,5.821,,,,
6622,03/24/21 02:50:00 PM,5.616,,,,
6623,03/24/21 03:00:00 PM,6.153,,,,
6624,03/24/21 03:10:00 PM,6.331,,,,
6625,03/24/21 03:20:00 PM,5.949,,,,
6626,03/24/21 03:30:00 PM,5.642,,,,
6627,03/24/21 03:40:00 PM,6.102,,,,
6628,03/24/21 03:50:00 PM,6.382,,,,
6629,03/24/21 04:00:00 PM,6.077,,,,
6630,03/24/21 04:10:00 PM,5.821,,,,
6631,03/24/21 04:20:00 PM,5.719,,,,
6632,03/24/21 04:30:00 PM,6.255,,,,
6633,03/24/21 04:40:00 PM,6.281,,,,
6634,03/24/21 04:50:00 PM,5.924,,,,
6635,03/24/21 05:00:00 PM,5.642,,,,
6636,03/24/21 05:10:00 PM,6.153,,,,
6637,03/24/21 05:20:00 PM,6.382,,,,
6638,03/24/21 05:30:00 PM,6.102,,,,
6639,03/24/21 05:40:00 PM,5.821,,,,
6640,03/24/21 05:50:00 PM,5.642,,,,
6641,03/24/21 06:00:00 PM,6.179,,,,
6642,03/24/21 06:10:00 PM,6.357,,,,
6643,03/24/21 06:20:00 PM,6.077,,,,
6644,03/24/21 06:30:00 PM,5.821,,,,
6645,03/24/21 06:40:00 PM,5.668,,,,
6646,03/24/21 06:50:00 PM,6.204,,,,
6647,03/24/21 07:00:00 PM,6.331,,,,
6648,03/24/21 07:10:00 PM,6.051,,,,
6649,03/24/21 07:20:00 PM,5.796,,,,
6650,03/24/21 07:30:00 PM,5.693,,,,
6651,03/24/21 07:40:00 PM,6.230,,,,
6652,03/24/21 07:50:00 PM,6.331,,,,
6653,03/24/21 08:00:00 PM,6.051,,,,
6654,03/24/21 08:10:00 PM,5.796,,,,
6655,03/24/21 08:20:00 PM,5.642,,,,
6656,03/24/21 08:30:00 PM,6.204,,,,
6657,03/24/21 08:40:00 PM,6.331,,,,
6658,03/24/21 08:50:00 PM,6.051,,,,
6659,03/24/21 09:00:00 PM,5.821,,,,
6660,03/24/21 09:10:00 PM,5.668,,,,
6661,03/24/21 09:20:00 PM,6.230,,,,
6662,03/24/21 09:30:00 PM,6.331,,,,
6663,03/24/21 09:40:00 PM,6.051,,,,
6664,03/24/21 09:50:00 PM,5.821,,,,
6665,03/24/21 10:00:00 PM,5.616,,,,
6666,03/24/21 10:10:00 PM,6.179,,,,
6667,03/24/21 10:20:00 PM,6.357,,,,
6668,03/24/21 10:30:00 PM,6.077,,,,
6669,03/24/21 10:40:00 PM,5.821,,,,
6670,03/24/21 10:50:00 PM,5.616,,,,
6671,03/24/21 11:00:00 PM,6.179,,,,
6672,03/24/21 11:10:00 PM,6.357,,,,
6673,03/24/21 11:20:00 PM,6.000,,,,
6674,03/24/21 11:30:00 PM,5.668,,,,
6675,03/24/21 11:40:00 PM,6.051,,,,
6676,03/24/21 11:50:00 PM,6.433,,,,
6677,03/25/21 12:00:00 AM,6.128,,,,
6678,03/25/21 12:10:00 AM,5.872,,,,
6679,03/25/21 12:20:00 AM,5.642,,,,
6680,03/25/21 12:30:00 AM,6.051,,,,
6681,03/25/21 12:40:00 AM,6.433,,,,
6682,03/25/21 12:50:00 AM,6.128,,,,
6683,03/25/21 01:00:00 AM,5.872,,,,
6684,03/25/21 01:10:00 AM,5.668,,,,
6685,03/25/21 01:20:00 AM,6.051,,,,
6686,03/25/21 01:30:00 AM,6.433,,,,
6687,03/25/21 01:40:00 AM,6.077,,,,
6688,03/25/21 01:50:00 AM,5.770,,,,
6689,03/25/21 02:00:00 AM,5.745,,,,
6690,03/25/21 02:10:00 AM,6.306,,,,
6691,03/25/21 02:20:00 AM,6.281,,,,
6692,03/25/21 02:30:00 AM,6.026,,,,
6693,03/25/21 02:40:00 AM,5.821,,,,
6694,03/25/21 02:50:00 AM,5.642,,,,
6695,03/25/21 03:00:00 AM,6.230,,,,
6696,03/25/21 03:10:00 AM,6.331,,,,
6697,03/25/21 03:20:00 AM,6.102,,,,
6698,03/25/21 03:30:00 AM,5.898,,,,
6699,03/25/21 03:40:00 AM,5.719,,,,
6700,03/25/21 03:50:00 AM,5.821,,,,
6701,03/25/21 04:00:00 AM,6.408,,,,
6702,03/25/21 04:10:00 AM,6.281,,,,
6703,03/25/21 04:20:00 AM,6.077,,,,
6704,03/25/21 04:30:00 AM,5.872,,,,
6705,03/25/21 04:40:00 AM,5.719,,,,
6706,03/25/21 04:50:00 AM,5.668,,,,
6707,03/25/21 05:00:00 AM,6.281,,,,
6708,03/25/21 05:10:00 AM,6.331,,,,
6709,03/25/21 05:20:00 AM,6.153,,,,
6710,03/25/21 05:30:00 AM,5.975,,,,
6711,03/25/21 05:40:00 AM,5.847,,,,
6712,03/25/21 05:50:00 AM,5.719,,,,
6713,03/25/21 06:00:00 AM,5.616,,,,
6714,03/25/21 06:10:00 AM,6.179,,,,
6715,03/25/21 06:20:00 AM,6.357,,,,
6716,03/25/21 06:30:00 AM,6.153,,,,
6717,03/25/21 06:40:00 AM,6.000,,,,
6718,03/25/21 06:50:00 AM,5.872,,,,
6719,03/25/21 07:00:00 AM,5.770,,,,
6720,03/25/21 07:10:00 AM,5.693,,,,
6721,03/25/21 07:20:00 AM,5.616,,,,
6722,03/25/21 07:30:00 AM,5.770,,,,
6723,03/25/21 07:40:00 AM,6.433,,,,
6724,03/25/21 07:50:00 AM,6.306,,,,
6725,03/25/21 08:00:00 AM,6.153,,,,
6726,03/25/21 08:10:00 AM,6.026,,,,
6727,03/25/21 08:20:00 AM,5.924,,,,
6728,03/25/21 08:30:00 AM,5.847,,,,
6729,03/25/21 08:40:00 AM,5.770,,,,
6730,03/25/21 08:50:00 AM,5.719,,,,
6731,03/25/21 09:00:00 AM,5.668,,,,
6732,03/25/21 09:10:00 AM,5.642,,,,
6733,03/25/21 09:20:00 AM,5.616,,,,
6734,03/25/21 09:30:00 AM,5.693,,,,
6735,03/25/21 09:40:00 AM,6.382,,,,
6736,03/25/21 09:50:00 AM,6.331,,,,
6737,03/25/21 10:00:00 AM,6.179,,,,
6738,03/25/21 10:10:00 AM,6.077,,,,
6739,03/25/21 10:20:00 AM,5.975,,,,
6740,03/25/21 10:30:00 AM,5.898,,,,
6741,03/25/21 10:40:00 AM,5.821,,,,
6742,03/25/21 10:50:00 AM,5.770,,,,
6743,03/25/21 11:00:00 AM,5.719,,,,
6744,03/25/21 11:10:00 AM,5.668,,,,
6745,03/25/21 11:20:00 AM,5.616,,,,
6746,03/25/21 11:30:00 AM,5.565,,,,
6747,03/25/21 11:40:00 AM,6.102,,,,
6748,03/25/21 11:50:00 AM,6.382,,,,
6749,03/25/21 12:00:00 PM,6.230,,,,
6750,03/25/21 12:10:00 PM,6.077,,,,
6751,03/25/21 12:20:00 PM,5.949,,,,
6752,03/25/21 12:30:00 PM,5.821,,,,
6753,03/25/21 12:40:00 PM,5.719,,,,
6754,03/25/21 12:50:00 PM,5.616,,,,
6755,03/25/21 01:00:00 PM,6.051,,,,
6756,03/25/21 01:10:00 PM,6.382,,,,
6757,03/25/21 01:20:00 PM,6.179,,,,
6758,03/25/21 01:30:00 PM,6.000,,,,
6759,03/25/21 01:40:00 PM,5.847,,,,
6760,03/25/21 01:50:00 PM,5.719,,,,
6761,03/25/21 02:00:00 PM,5.616,,,,
6762,03/25/21 02:10:00 PM,6.128,,,,
6763,03/25/21 02:20:00 PM,6.357,,,,
6764,03/25/21 02:30:00 PM,6.179,,,,
6765,03/25/21 02:40:00 PM,5.975,,,,
6766,03/25/21 02:50:00 PM,5.821,,,,
6767,03/25/21 03:00:00 PM,5.693,,,,
6768,03/25/21 03:10:00 PM,5.616,,,,
6769,03/25/21 03:20:00 PM,6.230,,,,
6770,03/25/21 03:30:00 PM,6.306,,,,
6771,03/25/21 03:40:00 PM,6.102,,,,
6772,03/25/21 03:50:00 PM,5.924,,,,
6773,03/25/21 04:00:00 PM,5.770,,,,
6774,03/25/21 04:10:00 PM,5.616,,,,
6775,03/25/21 04:20:00 PM,6.026,,,,
6776,03/25/21 04:30:00 PM,6.408,,,,
6777,03/25/21 04:40:00 PM,6.179,,,,
6778,03/25/21 04:50:00 PM,5.975,,,,
6779,03/25/21 05:00:00 PM,5.796,,,,
6780,03/25/21 05:10:00 PM,5.668,,,,
6781,03/25/21 05:20:00 PM,5.847,,,,
6782,03/25/21 05:30:00 PM,6.433,,,,
6783,03/25/21 05:40:00 PM,6.230,,,,
6784,03/25/21 05:50:00 PM,6.026,,,,
6785,03/25/21 06:00:00 PM,5.847,,,,
6786,03/25/21 06:10:00 PM,5.719,,,,
6787,03/25/21 06:20:00 PM,5.642,,,,
6788,03/25/21 06:30:00 PM,6.281,,,,
6789,03/25/21 06:40:00 PM,6.306,,,,
6790,03/25/21 06:50:00 PM,6.102,,,,
6791,03/25/21 07:00:00 PM,5.924,,,,
6792,03/25/21 07:10:00 PM,5.770,,,,
6793,03/25/21 07:20:00 PM,5.642,,,,
6794,03/25/21 07:30:00 PM,5.975,,,,
6795,03/25/21 07:40:00 PM,6.433,,,,
6796,03/25/21 07:50:00 PM,6.204,,,,
6797,03/25/21 08:00:00 PM,6.000,,,,
6798,03/25/21 08:10:00 PM,5.847,,,,
6799,03/25/21 08:20:00 PM,5.693,,,,
6800,03/25/21 08:30:00 PM,5.745,,,,
6801,03/25/21 08:40:00 PM,6.382,,,,
6802,03/25/21 08:50:00 PM,6.281,,,,
6803,03/25/21 09:00:00 PM,6.077,,,,
6804,03/25/21 09:10:00 PM,5.898,,,,
6805,03/25/21 09:20:00 PM,5.770,,,,
6806,03/25/21 09:30:00 PM,5.642,,,,
6807,03/25/21 09:40:00 PM,6.051,,,,
6808,03/25/21 09:50:00 PM,6.408,,,,
6809,03/25/21 10:00:00 PM,6.179,,,,
6810,03/25/21 10:10:00 PM,5.975,,,,
6811,03/25/21 10:20:00 PM,5.821,,,,
6812,03/25/21 10:30:00 PM,5.668,,,,
6813,03/25/21 10:40:00 PM,5.872,,,,
6814,03/25/21 10:50:00 PM,6.433,,,,
6815,03/25/21 11:00:00 PM,6.230,,,,
6816,03/25/21 11:10:00 PM,6.026,,,,
6817,03/25/21 11:20:00 PM,5.821,,,,
6818,03/25/21 11:30:00 PM,5.668,,,,
6819,03/25/21 11:40:00 PM,5.949,,,,
6820,03/25/21 11:50:00 PM,6.433,,,,
6821,03/26/21 12:00:00 AM,6.230,,,,
6822,03/26/21 12:10:00 AM,6.000,,,,
6823,03/26/21 12:20:00 AM,5.796,,,,
6824,03/26/21 12:30:00 AM,5.668,,,,
6825,03/26/21 12:40:00 AM,6.230,,,,
6826,03/26/21 12:50:00 AM,6.331,,,,
6827,03/26/21 01:00:00 AM,6.102,,,,
6828,03/26/21 01:10:00 AM,5.898,,,,
6829,03/26/21 01:20:00 AM,5.719,,,,
6830,03/26/21 01:30:00 AM,5.745,,,,
6831,03/26/21 01:40:00 AM,6.357,,,,
6832,03/26/21 01:50:00 AM,6.281,,,,
6833,03/26/21 02:00:00 AM,6.026,,,,
6834,03/26/21 02:10:00 AM,5.847,,,,
6835,03/26/21 02:20:00 AM,5.668,,,,
6836,03/26/21 02:30:00 AM,5.975,,,,
6837,03/26/21 02:40:00 AM,6.433,,,,
6838,03/26/21 02:50:00 AM,6.179,,,,
6839,03/26/21 03:00:00 AM,5.975,,,,
6840,03/26/21 03:10:00 AM,5.821,,,,
6841,03/26/21 03:20:00 AM,5.668,,,,
6842,03/26/21 03:30:00 AM,5.796,,,,
6843,03/26/21 03:40:00 AM,6.408,,,,
6844,03/26/21 03:50:00 AM,6.281,,,,
6845,03/26/21 04:00:00 AM,6.077,,,,
6846,03/26/21 04:10:00 AM,5.924,,,,
6847,03/26/21 04:20:00 AM,5.796,,,,
6848,03/26/21 04:30:00 AM,5.693,,,,
6849,03/26/21 04:40:00 AM,5.616,,,,
6850,03/26/21 04:50:00 AM,6.179,,,,
6851,03/26/21 05:00:00 AM,6.357,,,,
6852,03/26/21 05:10:00 AM,6.179,,,,
6853,03/26/21 05:20:00 AM,6.000,,,,
6854,03/26/21 05:30:00 AM,5.847,,,,
6855,03/26/21 05:40:00 AM,5.719,,,,
6856,03/26/21 05:50:00 AM,5.616,,,,
6857,03/26/21 06:00:00 AM,6.102,,,,
6858,03/26/21 06:10:00 AM,6.382,,,,
6859,03/26/21 06:20:00 AM,6.204,,,,
6860,03/26/21 06:30:00 AM,6.026,,,,
6861,03/26/21 06:40:00 AM,5.898,,,,
6862,03/26/21 06:50:00 AM,5.770,,,,
6863,03/26/21 07:00:00 AM,5.668,,,,
6864,03/26/21 07:10:00 AM,5.616,,,,
6865,03/26/21 07:20:00 AM,6.281,,,,
6866,03/26/21 07:30:00 AM,6.331,,,,
6867,03/26/21 07:40:00 AM,6.153,,,,
6868,03/26/21 07:50:00 AM,6.026,,,,
6869,03/26/21 08:00:00 AM,5.898,,,,
6870,03/26/21 08:10:00 AM,5.796,,,,
6871,03/26/21 08:20:00 AM,5.719,,,,
6872,03/26/21 08:30:00 AM,5.642,,,,
6873,03/26/21 08:40:00 AM,5.591,,,,
6874,03/26/21 08:50:00 AM,6.230,,,,
6875,03/26/21 09:00:00 AM,6.357,,,,
6876,03/26/21 09:10:00 AM,6.179,,,,
6877,03/26/21 09:20:00 AM,6.051,,,,
6878,03/26/21 09:30:00 AM,5.924,,,,
6879,03/26/21 09:40:00 AM,5.821,,,,
6880,03/26/21 09:50:00 AM,5.719,,,,
6881,03/26/21 10:00:00 AM,5.616,,,,
6882,03/26/21 10:10:00 AM,5.770,,,,
6883,03/26/21 10:20:00 AM,6.408,,,,
6884,03/26/21 10:30:00 AM,6.281,,,,
6885,03/26/21 10:40:00 AM,6.102,,,,
6886,03/26/21 10:50:00 AM,5.949,,,,
6887,03/26/21 11:00:00 AM,5.821,,,,
6888,03/26/21 11:10:00 AM,5.693,,,,
6889,03/26/21 11:20:00 AM,5.616,,,,
6890,03/26/21 11:30:00 AM,6.128,,,,
6891,03/26/21 11:40:00 AM,6.382,,,,
6892,03/26/21 11:50:00 AM,6.179,,,,
6893,03/26/21 12:00:00 PM,6.000,,,,
6894,03/26/21 12:10:00 PM,5.847,,,,
6895,03/26/21 12:20:00 PM,5.719,,,,
6896,03/26/21 12:30:00 PM,5.616,,,,
6897,03/26/21 12:40:00 PM,6.204,,,,
6898,03/26/21 12:50:00 PM,6.331,,,,
6899,03/26/21 01:00:00 PM,6.128,,,,
6900,03/26/21 01:10:00 PM,5.949,,,,
6901,03/26/21 01:20:00 PM,5.796,,,,
6902,03/26/21 01:30:00 PM,5.668,,,,
6903,03/26/21 01:40:00 PM,5.821,,,,
6904,03/26/21 01:50:00 PM,6.408,,,,
6905,03/26/21 02:00:00 PM,6.255,,,,
6906,03/26/21 02:10:00 PM,6.026,,,,
6907,03/26/21 02:20:00 PM,5.847,,,,
6908,03/26/21 02:30:00 PM,5.693,,,,
6909,03/26/21 02:40:00 PM,5.872,,,,
6910,03/26/21 02:50:00 PM,6.408,,,,
6911,03/26/21 03:00:00 PM,6.204,,,,
6912,03/26/21 03:10:00 PM,5.975,,,,
6913,03/26/21 03:20:00 PM,5.770,,,,
6914,03/26/21 03:30:00 PM,5.616,,,,
6915,03/26/21 03:40:00 PM,6.102,,,,
6916,03/26/21 03:50:00 PM,6.357,,,,
6917,03/26/21 04:00:00 PM,6.102,,,,
6918,03/26/21 04:10:00 PM,5.872,,,,
6919,03/26/21 04:20:00 PM,5.668,,,,
6920,03/26/21 04:30:00 PM,5.847,,,,
6921,03/26/21 04:40:00 PM,6.408,,,,
6922,03/26/21 04:50:00 PM,6.204,,,,
6923,03/26/21 05:00:00 PM,5.949,,,,
6924,03/26/21 05:10:00 PM,5.745,,,,
6925,03/26/21 05:20:00 PM,5.745,,,,
6926,03/26/21 05:30:00 PM,6.306,,,,
6927,03/26/21 05:40:00 PM,6.281,,,,
6928,03/26/21 05:50:00 PM,6.000,,,,
6929,03/26/21 06:00:00 PM,5.770,,,,
6930,03/26/21 06:10:00 PM,5.719,,,,
6931,03/26/21 06:20:00 PM,6.281,,,,
6932,03/26/21 06:30:00 PM,6.281,,,,
6933,03/26/21 06:40:00 PM,6.000,,,,
6934,03/26/21 06:50:00 PM,5.745,,,,
6935,03/26/21 07:00:00 PM,5.770,,,,
6936,03/26/21 07:10:00 PM,6.306,,,,
6937,03/26/21 07:20:00 PM,6.204,,,,
6938,03/26/21 07:30:00 PM,5.872,,,,
6939,03/26/21 07:40:00 PM,5.642,,,,
6940,03/26/21 07:50:00 PM,6.128,,,,
6941,03/26/21 08:00:00 PM,6.382,,,,
6942,03/26/21 08:10:00 PM,6.077,,,,
6943,03/26/21 08:20:00 PM,5.821,,,,
6944,03/26/21 08:30:00 PM,5.642,,,,
6945,03/26/21 08:40:00 PM,6.204,,,,
6946,03/26/21 08:50:00 PM,6.331,,,,
6947,03/26/21 09:00:00 PM,6.051,,,,
6948,03/26/21 09:10:00 PM,5.796,,,,
6949,03/26/21 09:20:00 PM,5.719,,,,
6950,03/26/21 09:30:00 PM,6.281,,,,
6951,03/26/21 09:40:00 PM,6.306,,,,
6952,03/26/21 09:50:00 PM,6.026,,,,
6953,03/26/21 10:00:00 PM,5.770,,,,
6954,03/26/21 10:10:00 PM,5.796,,,,
6955,03/26/21 10:20:00 PM,6.331,,,,
6956,03/26/21 10:30:00 PM,6.204,,,,
6957,03/26/21 10:40:00 PM,5.872,,,,
6958,03/26/21 10:50:00 PM,5.668,,,,
6959,03/26/21 11:00:00 PM,6.230,,,,
6960,03/26/21 11:10:00 PM,6.331,,,,
6961,03/26/21 11:20:00 PM,6.051,,,,
6962,03/26/21 11:30:00 PM,5.796,,,,
6963,03/26/21 11:40:00 PM,5.796,,,,
6964,03/26/21 11:50:00 PM,6.331,,,,
6965,03/27/21 12:00:00 AM,6.281,,,,
6966,03/27/21 12:10:00 AM,5.975,,,,
6967,03/27/21 12:20:00 AM,5.745,,,,
6968,03/27/21 12:30:00 AM,5.872,,,,
6969,03/27/21 12:40:00 AM,6.408,,,,
6970,03/27/21 12:50:00 AM,6.153,,,,
6971,03/27/21 01:00:00 AM,5.770,,,,
6972,03/27/21 01:10:00 AM,5.924,,,,
6973,03/27/21 01:20:00 AM,6.433,,,,
6974,03/27/21 01:30:00 AM,6.204,,,,
6975,03/27/21 01:40:00 AM,5.898,,,,
6976,03/27/21 01:50:00 AM,5.668,,,,
6977,03/27/21 02:00:00 AM,6.051,,,,
6978,03/27/21 02:10:00 AM,6.433,,,,
6979,03/27/21 02:20:00 AM,6.128,,,,
6980,03/27/21 02:30:00 AM,5.847,,,,
6981,03/27/21 02:40:00 AM,5.693,,,,
6982,03/27/21 02:50:00 AM,6.153,,,,
6983,03/27/21 03:00:00 AM,6.382,,,,
6984,03/27/21 03:10:00 AM,6.051,,,,
6985,03/27/21 03:20:00 AM,5.770,,,,
6986,03/27/21 03:30:00 AM,5.821,,,,
6987,03/27/21 03:40:00 AM,6.357,,,,
6988,03/27/21 03:50:00 AM,6.255,,,,
6989,03/27/21 04:00:00 AM,5.975,,,,
6990,03/27/21 04:10:00 AM,5.719,,,,
6991,03/27/21 04:20:00 AM,5.924,,,,
6992,03/27/21 04:30:00 AM,6.433,,,,
6993,03/27/21 04:40:00 AM,6.204,,,,
6994,03/27/21 04:50:00 AM,5.949,,,,
6995,03/27/21 05:00:00 AM,5.719,,,,
6996,03/27/21 05:10:00 AM,5.872,,,,
6997,03/27/21 05:20:00 AM,6.408,,,,
6998,03/27/21 05:30:00 AM,6.230,,,,
6999,03/27/21 05:40:00 AM,5.949,,,,
7000,03/27/21 05:50:00 AM,5.719,,,,
7001,03/27/21 06:00:00 AM,5.821,,,,
7002,03/27/21 06:10:00 AM,6.382,,,,
7003,03/27/21 06:20:00 AM,6.230,,,,
7004,03/27/21 06:30:00 AM,5.975,,,,
7005,03/27/21 06:40:00 AM,5.770,,,,
7006,03/27/21 06:50:00 AM,5.693,,,,
7007,03/27/21 07:00:00 AM,6.281,,,,
7008,03/27/21 07:10:00 AM,6.281,,,,
7009,03/27/21 07:20:00 AM,6.026,,,,
7010,03/27/21 07:30:00 AM,5.821,,,,
7011,03/27/21 07:40:00 AM,5.668,,,,
7012,03/27/21 07:50:00 AM,5.975,,,,
7013,03/27/21 08:00:00 AM,6.408,,,,
7014,03/27/21 08:10:00 AM,6.179,,,,
7015,03/27/21 08:20:00 AM,5.975,,,,
7016,03/27/21 08:30:00 AM,5.770,,,,
7017,03/27/21 08:40:00 AM,5.616,,,,
7018,03/27/21 08:50:00 AM,6.102,,,,
7019,03/27/21 09:00:00 AM,6.357,,,,
7020,03/27/21 09:10:00 AM,6.153,,,,
7021,03/27/21 09:20:00 AM,5.949,,,,
7022,03/27/21 09:30:00 AM,5.796,,,,
7023,03/27/21 09:40:00 AM,5.668,,,,
7024,03/27/21 09:50:00 AM,5.745,,,,
7025,03/27/21 10:00:00 AM,6.357,,,,
7026,03/27/21 10:10:00 AM,6.281,,,,
7027,03/27/21 10:20:00 AM,6.077,,,,
7028,03/27/21 10:30:00 AM,5.924,,,,
7029,03/27/21 10:40:00 AM,5.770,,,,
7030,03/27/21 10:50:00 AM,5.642,,,,
7031,03/27/21 11:00:00 AM,5.821,,,,
7032,03/27/21 11:10:00 AM,6.408,,,,
7033,03/27/21 11:20:00 AM,6.230,,,,
7034,03/27/21 11:30:00 AM,6.026,,,,
7035,03/27/21 11:40:00 AM,5.872,,,,
7036,03/27/21 11:50:00 AM,5.719,,,,
7037,03/27/21 12:00:00 PM,5.591,,,,
7038,03/27/21 12:10:00 PM,6.204,,,,
7039,03/27/21 12:20:00 PM,6.306,,,,
7040,03/27/21 12:30:00 PM,6.077,,,,
7041,03/27/21 12:40:00 PM,5.872,,,,
7042,03/27/21 12:50:00 PM,5.719,,,,
7043,03/27/21 01:00:00 PM,5.693,,,,
7044,03/27/21 01:10:00 PM,6.281,,,,
7045,03/27/21 01:20:00 PM,6.255,,,,
7046,03/27/21 01:30:00 PM,6.026,,,,
7047,03/27/21 01:40:00 PM,5.821,,,,
7048,03/27/21 01:50:00 PM,5.668,,,,
7049,03/27/21 02:00:00 PM,5.898,,,,
7050,03/27/21 02:10:00 PM,6.408,,,,
7051,03/27/21 02:20:00 PM,6.179,,,,
7052,03/27/21 02:30:00 PM,5.949,,,,
7053,03/27/21 02:40:00 PM,5.745,,,,
7054,03/27/21 02:50:00 PM,5.668,,,,
7055,03/27/21 03:00:00 PM,6.255,,,,
7056,03/27/21 03:10:00 PM,6.281,,,,
7057,03/27/21 03:20:00 PM,6.026,,,,
7058,03/27/21 03:30:00 PM,5.796,,,,
7059,03/27/21 03:40:00 PM,5.616,,,,
7060,03/27/21 03:50:00 PM,6.179,,,,
7061,03/27/21 04:00:00 PM,6.331,,,,
7062,03/27/21 04:10:00 PM,6.077,,,,
7063,03/27/21 04:20:00 PM,5.821,,,,
7064,03/27/21 04:30:00 PM,5.616,,,,
7065,03/27/21 04:40:00 PM,6.153,,,,
7066,03/27/21 04:50:00 PM,6.331,,,,
7067,03/27/21 05:00:00 PM,6.077,,,,
7068,03/27/21 05:10:00 PM,5.821,,,,
7069,03/27/21 05:20:00 PM,5.616,,,,
7070,03/27/21 05:30:00 PM,6.153,,,,
7071,03/27/21 05:40:00 PM,6.357,,,,
7072,03/27/21 05:50:00 PM,6.077,,,,
7073,03/27/21 06:00:00 PM,5.847,,,,
7074,03/27/21 06:10:00 PM,5.642,,,,
7075,03/27/21 06:20:00 PM,6.128,,,,
7076,03/27/21 06:30:00 PM,6.357,,,,
7077,03/27/21 06:40:00 PM,6.102,,,,
7078,03/27/21 06:50:00 PM,5.847,,,,
7079,03/27/21 07:00:00 PM,5.642,,,,
7080,03/27/21 07:10:00 PM,6.077,,,,
7081,03/27/21 07:20:00 PM,6.408,,,,
7082,03/27/21 07:30:00 PM,6.128,,,,
7083,03/27/21 07:40:00 PM,5.872,,,,
7084,03/27/21 07:50:00 PM,5.668,,,,
7085,03/27/21 08:00:00 PM,5.975,,,,
7086,03/27/21 08:10:00 PM,6.433,,,,
7087,03/27/21 08:20:00 PM,6.179,,,,
7088,03/27/21 08:30:00 PM,5.924,,,,
7089,03/27/21 08:40:00 PM,5.693,,,,
7090,03/27/21 08:50:00 PM,5.924,,,,
7091,03/27/21 09:00:00 PM,6.433,,,,
7092,03/27/21 09:10:00 PM,6.204,,,,
7093,03/27/21 09:20:00 PM,5.924,,,,
7094,03/27/21 09:30:00 PM,5.693,,,,
7095,03/27/21 09:40:00 PM,5.924,,,,
7096,03/27/21 09:50:00 PM,6.433,,,,
7097,03/27/21 10:00:00 PM,6.204,,,,
7098,03/27/21 10:10:00 PM,5.924,,,,
7099,03/27/21 10:20:00 PM,5.693,,,,
7100,03/27/21 10:30:00 PM,5.949,,,,
7101,03/27/21 10:40:00 PM,6.433,,,,
7102,03/27/21 10:50:00 PM,6.179,,,,
7103,03/27/21 11:00:00 PM,5.924,,,,
7104,03/27/21 11:10:00 PM,5.668,,,,
7105,03/27/21 11:20:00 PM,6.051,,,,
7106,03/27/21 11:30:00 PM,6.433,,,,
7107,03/27/21 11:40:00 PM,6.153,,,,
7108,03/27/21 11:50:00 PM,5.872,,,,
7109,03/28/21 12:00:00 AM,5.642,,,,
7110,03/28/21 12:10:00 AM,6.128,,,,
7111,03/28/21 12:20:00 AM,6.382,,,,
7112,03/28/21 12:30:00 AM,6.102,,,,
7113,03/28/21 12:40:00 AM,5.821,,,,
7114,03/28/21 12:50:00 AM,5.719,,,,
7115,03/28/21 01:00:00 AM,6.230,,,,
7116,03/28/21 01:10:00 AM,6.306,,,,
7117,03/28/21 01:20:00 AM,5.975,,,,
7118,03/28/21 01:30:00 AM,5.719,,,,
7119,03/28/21 01:40:00 AM,6.000,,,,
7120,03/28/21 01:50:00 AM,6.433,,,,
7121,03/28/21 02:00:00 AM,6.179,,,,
7122,03/28/21 02:10:00 AM,5.898,,,,
7123,03/28/21 02:20:00 AM,5.668,,,,
7124,03/28/21 02:30:00 AM,6.153,,,,
7125,03/28/21 02:40:00 AM,6.382,,,,
7126,03/28/21 02:50:00 AM,6.077,,,,
7127,03/28/21 03:00:00 AM,5.821,,,,
7128,03/28/21 03:10:00 AM,5.693,,,,
7129,03/28/21 03:20:00 AM,6.255,,,,
7130,03/28/21 03:30:00 AM,6.331,,,,
7131,03/28/21 03:40:00 AM,6.102,,,,
7132,03/28/21 03:50:00 AM,5.872,,,,
7133,03/28/21 04:00:00 AM,5.719,,,,
7134,03/28/21 04:10:00 AM,5.872,,,,
7135,03/28/21 04:20:00 AM,6.433,,,,
7136,03/28/21 04:30:00 AM,6.255,,,,
7137,03/28/21 04:40:00 AM,6.026,,,,
7138,03/28/21 04:50:00 AM,5.821,,,,
