"","Date.Time","Probe1","Temp1","Probe2","Temp2","Probe3","Temp3","Probe4","Temp4","Probe5","Temp5","Probe6","Temp6","Probe7","Temp7","Probe8","Temp8","Probe9","Temp9","Probe10","Temp10","Probe11","Temp11","Probe12","Temp12","Probe14","Temp14","Probe15","Temp15","Probe16","Temp16","Probe17","Temp17","Probe18","Temp18"
"2362",2021-04-07 15:18:00,"T_1","8.0","T_2","7.1","T_3","9.6","T_4","10.3","T_5","7.5","T_6","9.6","T_7","10.2","T_8","7.5","T_9","9.8","T_10","8.0","T_11","10.2","T_12","7.8","T_14","11.5","T_15","11.1","T_16","6.8","T_17","10.0","T_18","7.4"
"2363",2021-04-07 15:19:00,"T_1","8.0","T_2","7.1","T_3","9.6","T_4","10.3","T_5","7.5","T_6","9.6","T_7","10.2","T_8","7.5","T_9","9.7","T_10","8.0","T_11","10.2","T_12","7.8","T_14","11.5","T_15","11.1","T_16","6.8","T_17","10.0","T_18","7.4"
"2364",2021-04-07 15:20:00,"T_1","8.0","T_2","7.1","T_3","9.6","T_4","10.3","T_5","7.5","T_6","9.6","T_7","10.2","T_8","7.5","T_9","9.7","T_10","8.0","T_11","10.2","T_12","7.8","T_14","11.4","T_15","11.1","T_16","6.8","T_17","10.0","T_18","7.4"
"2365",2021-04-07 15:21:00,"T_1","8.0","T_2","7.1","T_3","9.6","T_4","10.3","T_5","7.5","T_6","9.6","T_7","10.2","T_8","7.5","T_9","9.7","T_10","8.0","T_11","10.2","T_12","7.8","T_14","11.4","T_15","11.1","T_16","6.8","T_17","10.0","T_18","7.4"
"2366",2021-04-07 15:22:00,"T_1","8.0","T_2","7.1","T_3","9.6","T_4","10.3","T_5","7.5","T_6","9.6","T_7","10.2","T_8","7.5","T_9","9.7","T_10","8.0","T_11","10.2","T_12","7.8","T_14","11.4","T_15","11.1","T_16","6.8","T_17","10.0","T_18","7.4"
"2367",2021-04-07 15:23:00,"T_1","8.0","T_2","7.1","T_3","9.6","T_4","10.3","T_5","7.5","T_6","9.6","T_7","10.2","T_8","7.5","T_9","9.7","T_10","8.0","T_11","10.2","T_12","7.8","T_14","11.4","T_15","11.1","T_16","6.8","T_17","10.0","T_18","7.4"
"2368",2021-04-07 15:24:00,"T_1","8.0","T_2","7.1","T_3","9.6","T_4","10.3","T_5","7.5","T_6","9.6","T_7","10.2","T_8","7.5","T_9","9.7","T_10","8.0","T_11","10.2","T_12","7.8","T_14","11.4","T_15","11.1","T_16","6.8","T_17","10.0","T_18","7.4"
"2369",2021-04-07 15:25:00,"T_1","8.0","T_2","7.1","T_3","9.5","T_4","10.3","T_5","7.5","T_6","9.6","T_7","10.2","T_8","7.5","T_9","9.7","T_10","8.0","T_11","10.2","T_12","7.8","T_14","11.4","T_15","11.1","T_16","6.8","T_17","10.0","T_18","7.4"
"2370",2021-04-07 15:26:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.3","T_5","7.5","T_6","9.6","T_7","10.2","T_8","7.5","T_9","9.7","T_10","8.0","T_11","10.2","T_12","7.8","T_14","11.4","T_15","11.1","T_16","6.8","T_17","10.0","T_18","7.4"
"2371",2021-04-07 15:27:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.2","T_8","7.5","T_9","9.7","T_10","8.0","T_11","10.2","T_12","7.8","T_14","11.4","T_15","11.1","T_16","6.8","T_17","10.0","T_18","7.3"
"2372",2021-04-07 15:28:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.2","T_8","7.5","T_9","9.7","T_10","8.0","T_11","10.2","T_12","7.8","T_14","11.4","T_15","11.1","T_16","6.8","T_17","10.0","T_18","7.3"
"2373",2021-04-07 15:29:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.2","T_8","7.5","T_9","9.7","T_10","8.0","T_11","10.2","T_12","7.8","T_14","11.4","T_15","11.1","T_16","6.8","T_17","10.0","T_18","7.3"
"2374",2021-04-07 15:30:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.2","T_8","7.5","T_9","9.7","T_10","8.0","T_11","10.2","T_12","7.8","T_14","11.4","T_15","11.1","T_16","6.8","T_17","10.0","T_18","7.3"
"2375",2021-04-07 15:31:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.2","T_8","7.5","T_9","9.7","T_10","8.0","T_11","10.2","T_12","7.8","T_14","11.4","T_15","11.1","T_16","6.8","T_17","9.9","T_18","7.3"
"2376",2021-04-07 15:32:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.2","T_8","7.5","T_9","9.7","T_10","8.0","T_11","10.2","T_12","7.8","T_14","11.4","T_15","11.1","T_16","6.8","T_17","9.9","T_18","7.3"
"2377",2021-04-07 15:33:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.2","T_8","7.5","T_9","9.7","T_10","8.0","T_11","10.2","T_12","7.8","T_14","11.4","T_15","11.1","T_16","6.8","T_17","9.9","T_18","7.3"
"2378",2021-04-07 15:34:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.2","T_8","7.5","T_9","9.7","T_10","8.0","T_11","10.2","T_12","7.8","T_14","11.3","T_15","11.1","T_16","6.8","T_17","9.9","T_18","7.3"
"2379",2021-04-07 15:35:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.2","T_8","7.5","T_9","9.7","T_10","8.0","T_11","10.2","T_12","7.8","T_14","11.4","T_15","11.1","T_16","6.8","T_17","9.9","T_18","7.3"
"2380",2021-04-07 15:36:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.2","T_8","7.5","T_9","9.7","T_10","8.0","T_11","10.2","T_12","7.8","T_14","11.3","T_15","11.1","T_16","6.8","T_17","9.9","T_18","7.3"
"2381",2021-04-07 15:37:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.2","T_8","7.5","T_9","9.7","T_10","8.0","T_11","10.2","T_12","7.8","T_14","11.3","T_15","11.1","T_16","6.8","T_17","9.9","T_18","7.3"
"2382",2021-04-07 15:38:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.2","T_8","7.5","T_9","9.7","T_10","8.0","T_11","10.2","T_12","7.8","T_14","11.3","T_15","11.1","T_16","6.8","T_17","9.9","T_18","7.3"
"2383",2021-04-07 15:39:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.2","T_8","7.5","T_9","9.7","T_10","8.0","T_11","10.1","T_12","7.8","T_14","11.3","T_15","11.1","T_16","6.8","T_17","9.9","T_18","7.3"
"2384",2021-04-07 15:40:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.2","T_8","7.5","T_9","9.7","T_10","8.0","T_11","10.1","T_12","7.8","T_14","11.3","T_15","11.1","T_16","6.8","T_17","9.9","T_18","7.3"
"2385",2021-04-07 15:41:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.5","T_9","9.7","T_10","8.0","T_11","10.1","T_12","7.8","T_14","11.3","T_15","11.1","T_16","6.8","T_17","9.9","T_18","7.3"
"2386",2021-04-07 15:42:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.7","T_10","7.9","T_11","10.1","T_12","7.8","T_14","11.3","T_15","11.1","T_16","6.8","T_17","9.9","T_18","7.3"
"2387",2021-04-07 15:43:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.7","T_10","7.9","T_11","10.1","T_12","7.8","T_14","11.3","T_15","11.1","T_16","6.8","T_17","9.9","T_18","7.3"
"2388",2021-04-07 15:44:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.7","T_10","7.9","T_11","10.1","T_12","7.8","T_14","11.3","T_15","11.1","T_16","6.8","T_17","9.9","T_18","7.3"
"2389",2021-04-07 15:45:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.7","T_10","7.9","T_11","10.1","T_12","7.8","T_14","11.3","T_15","11.1","T_16","6.8","T_17","9.9","T_18","7.3"
"2390",2021-04-07 15:46:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.7","T_10","7.9","T_11","10.1","T_12","7.8","T_14","11.3","T_15","11.1","T_16","6.8","T_17","9.8","T_18","7.3"
"2391",2021-04-07 15:47:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.7","T_10","7.9","T_11","10.1","T_12","7.8","T_14","11.3","T_15","11.1","T_16","6.8","T_17","9.8","T_18","7.3"
"2392",2021-04-07 15:48:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.7","T_10","7.9","T_11","10.1","T_12","7.8","T_14","11.3","T_15","11.1","T_16","6.8","T_17","9.8","T_18","7.3"
"2393",2021-04-07 15:49:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.8","T_14","11.3","T_15","11.1","T_16","6.8","T_17","9.8","T_18","7.3"
"2394",2021-04-07 15:50:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.8","T_14","11.3","T_15","11.1","T_16","6.8","T_17","9.8","T_18","7.3"
"2395",2021-04-07 15:51:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.8","T_14","11.3","T_15","11.1","T_16","6.8","T_17","9.8","T_18","7.3"
"2396",2021-04-07 15:52:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.8","T_14","11.3","T_15","11.1","T_16","6.8","T_17","9.8","T_18","7.3"
"2397",2021-04-07 15:53:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.8","T_14","11.3","T_15","11.1","T_16","6.8","T_17","9.8","T_18","7.3"
"2398",2021-04-07 15:54:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.7","T_14","11.3","T_15","11.1","T_16","6.8","T_17","9.8","T_18","7.3"
"2399",2021-04-07 15:55:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.7","T_14","11.3","T_15","11.1","T_16","6.8","T_17","9.8","T_18","7.3"
"2400",2021-04-07 15:56:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.7","T_14","11.3","T_15","11.1","T_16","6.8","T_17","9.8","T_18","7.3"
"2401",2021-04-07 15:57:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.7","T_14","11.3","T_15","11.1","T_16","6.8","T_17","9.8","T_18","7.3"
"2402",2021-04-07 15:58:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.7","T_14","11.3","T_15","11.1","T_16","6.9","T_17","9.8","T_18","7.3"
"2403",2021-04-07 15:59:00,"T_1","7.8","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.7","T_14","11.3","T_15","11.0","T_16","7.0","T_17","9.8","T_18","7.3"
"2404",2021-04-07 16:00:00,"T_1","7.8","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.7","T_14","11.3","T_15","11.0","T_16","7.0","T_17","9.8","T_18","7.3"
"2405",2021-04-07 16:01:00,"T_1","7.8","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.7","T_14","11.3","T_15","11.0","T_16","7.1","T_17","9.8","T_18","7.3"
"2406",2021-04-07 16:02:00,"T_1","7.8","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.7","T_14","11.3","T_15","11.0","T_16","7.1","T_17","9.8","T_18","7.3"
"2407",2021-04-07 16:03:00,"T_1","7.8","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.7","T_14","11.2","T_15","11.0","T_16","7.1","T_17","9.8","T_18","7.3"
"2408",2021-04-07 16:04:00,"T_1","7.8","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.7","T_14","11.2","T_15","11.0","T_16","7.2","T_17","9.8","T_18","7.3"
"2409",2021-04-07 16:05:00,"T_1","7.8","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.7","T_14","11.2","T_15","11.0","T_16","7.2","T_17","9.8","T_18","7.3"
"2410",2021-04-07 16:06:00,"T_1","7.8","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.7","T_14","11.2","T_15","11.0","T_16","7.3","T_17","9.8","T_18","7.3"
"2411",2021-04-07 16:07:00,"T_1","7.8","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.7","T_14","11.2","T_15","11.0","T_16","7.3","T_17","9.8","T_18","7.3"
"2412",2021-04-07 16:08:00,"T_1","7.8","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.7","T_14","11.2","T_15","11.0","T_16","7.4","T_17","9.8","T_18","7.3"
"2413",2021-04-07 16:09:00,"T_1","7.8","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.7","T_14","11.2","T_15","11.0","T_16","7.4","T_17","9.8","T_18","7.3"
"2414",2021-04-07 16:10:00,"T_1","7.8","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.7","T_14","11.2","T_15","11.0","T_16","7.5","T_17","9.8","T_18","7.3"
"2415",2021-04-07 16:11:00,"T_1","7.8","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.7","T_14","11.2","T_15","11.0","T_16","7.5","T_17","9.8","T_18","7.2"
"2416",2021-04-07 16:12:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.7","T_14","11.2","T_15","11.0","T_16","7.6","T_17","9.8","T_18","7.2"
"2417",2021-04-07 16:13:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.2","T_5","7.5","T_6","9.7","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.7","T_14","11.2","T_15","11.0","T_16","7.6","T_17","9.8","T_18","7.2"
"2418",2021-04-07 16:14:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.5","T_6","9.7","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.7","T_14","11.2","T_15","11.0","T_16","7.6","T_17","9.8","T_18","7.2"
"2419",2021-04-07 16:15:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.5","T_6","9.7","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.7","T_14","11.2","T_15","11.0","T_16","7.7","T_17","9.8","T_18","7.2"
"2420",2021-04-07 16:16:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.7","T_14","11.2","T_15","11.0","T_16","7.7","T_17","9.8","T_18","7.2"
"2421",2021-04-07 16:17:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.7","T_14","11.2","T_15","11.0","T_16","7.7","T_17","9.8","T_18","7.2"
"2422",2021-04-07 16:18:00,"T_1","7.8","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.5","T_6","9.6","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.7","T_14","11.2","T_15","11.0","T_16","7.7","T_17","9.8","T_18","7.2"
"2423",2021-04-07 16:19:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.5","T_6","9.7","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.8","T_14","11.2","T_15","11.0","T_16","7.7","T_17","9.8","T_18","7.2"
"2424",2021-04-07 16:20:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.5","T_6","9.7","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.8","T_14","11.2","T_15","11.0","T_16","7.7","T_17","9.8","T_18","7.2"
"2425",2021-04-07 16:21:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.5","T_6","9.7","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.8","T_14","11.2","T_15","11.0","T_16","7.6","T_17","9.8","T_18","7.2"
"2426",2021-04-07 16:22:00,"T_1","7.8","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.5","T_6","9.7","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.8","T_14","11.2","T_15","11.0","T_16","7.6","T_17","9.8","T_18","7.2"
"2427",2021-04-07 16:23:00,"T_1","7.8","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.5","T_6","9.7","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.7","T_14","11.2","T_15","11.0","T_16","7.6","T_17","9.8","T_18","7.2"
"2428",2021-04-07 16:24:00,"T_1","7.8","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.5","T_6","9.7","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.8","T_14","11.2","T_15","11.0","T_16","7.6","T_17","9.8","T_18","7.2"
"2429",2021-04-07 16:25:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.5","T_6","9.7","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.8","T_14","11.2","T_15","11.0","T_16","7.6","T_17","9.8","T_18","7.2"
"2430",2021-04-07 16:26:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.5","T_6","9.7","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.8","T_14","11.2","T_15","11.0","T_16","7.6","T_17","9.8","T_18","7.2"
"2431",2021-04-07 16:27:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.5","T_6","9.7","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.8","T_14","11.2","T_15","11.0","T_16","7.6","T_17","9.8","T_18","7.2"
"2432",2021-04-07 16:28:00,"T_1","7.8","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.5","T_6","9.7","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.8","T_14","11.2","T_15","11.0","T_16","7.5","T_17","9.8","T_18","7.2"
"2433",2021-04-07 16:29:00,"T_1","7.8","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.5","T_6","9.7","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.8","T_14","11.2","T_15","11.0","T_16","7.5","T_17","9.8","T_18","7.2"
"2434",2021-04-07 16:30:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.5","T_6","9.7","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.8","T_14","11.2","T_15","11.0","T_16","7.5","T_17","9.8","T_18","7.2"
"2435",2021-04-07 16:31:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.5","T_6","9.7","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.8","T_14","11.2","T_15","11.0","T_16","7.5","T_17","9.8","T_18","7.2"
"2436",2021-04-07 16:32:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.5","T_6","9.7","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.8","T_14","11.2","T_15","11.0","T_16","7.5","T_17","9.8","T_18","7.2"
"2437",2021-04-07 16:33:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.5","T_6","9.7","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.8","T_14","11.2","T_15","11.0","T_16","7.5","T_17","9.8","T_18","7.2"
"2438",2021-04-07 16:34:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.5","T_6","9.7","T_7","10.1","T_8","7.4","T_9","9.6","T_10","7.9","T_11","10.1","T_12","7.8","T_14","11.2","T_15","11.0","T_16","7.5","T_17","9.8","T_18","7.2"
"2439",2021-04-07 16:35:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.6","T_6","9.7","T_7","10.1","T_8","7.4","T_9","9.6","T_10","8.0","T_11","10.1","T_12","7.8","T_14","11.3","T_15","11.0","T_16","7.5","T_17","9.8","T_18","7.2"
"2440",2021-04-07 16:36:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.6","T_6","9.7","T_7","10.1","T_8","7.4","T_9","9.6","T_10","8.0","T_11","10.1","T_12","7.8","T_14","11.3","T_15","11.0","T_16","7.3","T_17","9.8","T_18","7.2"
"2441",2021-04-07 16:37:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.6","T_6","9.7","T_7","10.1","T_8","7.4","T_9","9.6","T_10","8.0","T_11","10.1","T_12","7.8","T_14","11.3","T_15","11.0","T_16","7.3","T_17","9.8","T_18","7.2"
"2442",2021-04-07 16:38:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.6","T_6","9.7","T_7","10.1","T_8","7.4","T_9","9.6","T_10","8.0","T_11","10.1","T_12","7.8","T_14","11.3","T_15","11.0","T_16","7.3","T_17","9.8","T_18","7.2"
"2443",2021-04-07 16:39:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.6","T_6","9.7","T_7","10.1","T_8","7.4","T_9","9.6","T_10","8.0","T_11","10.1","T_12","7.8","T_14","11.3","T_15","11.1","T_16","7.3","T_17","9.8","T_18","7.2"
"2444",2021-04-07 16:40:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.6","T_6","9.7","T_7","10.1","T_8","7.4","T_9","9.6","T_10","8.0","T_11","10.1","T_12","7.8","T_14","11.3","T_15","11.1","T_16","7.3","T_17","9.8","T_18","7.2"
"2445",2021-04-07 16:41:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.6","T_6","9.7","T_7","10.1","T_8","7.4","T_9","9.6","T_10","8.0","T_11","10.1","T_12","7.8","T_14","11.3","T_15","11.1","T_16","7.3","T_17","9.8","T_18","7.2"
"2446",2021-04-07 16:42:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.6","T_6","9.7","T_7","10.1","T_8","7.4","T_9","9.6","T_10","8.0","T_11","10.1","T_12","7.8","T_14","11.3","T_15","11.1","T_16","7.3","T_17","9.8","T_18","7.2"
"2447",2021-04-07 16:43:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.6","T_6","9.7","T_7","10.1","T_8","7.4","T_9","9.6","T_10","8.0","T_11","10.1","T_12","7.8","T_14","11.3","T_15","11.1","T_16","7.3","T_17","9.8","T_18","7.2"
"2448",2021-04-07 16:44:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.6","T_6","9.7","T_7","10.1","T_8","7.4","T_9","9.6","T_10","8.0","T_11","10.1","T_12","7.8","T_14","11.3","T_15","11.1","T_16","7.3","T_17","9.8","T_18","7.2"
"2449",2021-04-07 16:45:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.6","T_6","9.7","T_7","10.1","T_8","7.4","T_9","9.6","T_10","8.0","T_11","10.1","T_12","7.8","T_14","11.3","T_15","11.1","T_16","7.3","T_17","9.8","T_18","7.2"
"2450",2021-04-07 16:46:00,"T_1","7.9","T_2","7.1","T_3","9.5","T_4","10.1","T_5","7.6","T_6","9.7","T_7","10.2","T_8","7.4","T_9","9.6","T_10","8.0","T_11","10.1","T_12","7.8","T_14","11.3","T_15","11.1","T_16","7.2","T_17","9.8","T_18","7.2"
