Id,Time,Delta T [min],Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9340748,15:43:19,195.171,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.737,µmol/L,12.092,°C,1028,hPa,Humid,35,0
9340757,15:43:20,195.188,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.835,µmol/L,12.091,°C,1028,hPa,Humid,35,0
9340762,15:43:21,195.204,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.893,µmol/L,12.095,°C,1028,hPa,Humid,35,0
9340774,15:43:22,195.221,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.728,µmol/L,12.099,°C,1028,hPa,Humid,35,0
9340780,15:43:23,195.237,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.827,µmol/L,12.095,°C,1028,hPa,Humid,35,0
9340787,15:43:24,195.254,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.666,µmol/L,12.101,°C,1028,hPa,Humid,35,0
9340800,15:43:25,195.271,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.664,µmol/L,12.101,°C,1028,hPa,Humid,35,0
9340806,15:43:26,195.288,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.746,µmol/L,12.094,°C,1028,hPa,Humid,35,0
9340812,15:43:27,195.304,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.599,µmol/L,12.106,°C,1028,hPa,Humid,35,0
9340819,15:43:28,195.321,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.863,µmol/L,12.088,°C,1028,hPa,Humid,35,0
9340829,15:43:29,195.338,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.821,µmol/L,12.087,°C,1028,hPa,Humid,35,0
9340838,15:43:30,195.355,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.89,µmol/L,12.087,°C,1028,hPa,Humid,35,0
9340843,15:43:31,195.371,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.923,µmol/L,12.083,°C,1028,hPa,Humid,35,0
9340850,15:43:32,195.388,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.855,µmol/L,12.08,°C,1028,hPa,Humid,35,0
9340858,15:43:33,195.404,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.973,µmol/L,12.077,°C,1028,hPa,Humid,35,0
9340867,15:43:34,195.421,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.95,µmol/L,12.082,°C,1028,hPa,Humid,35,0
9340875,15:43:35,195.438,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.935,µmol/L,12.079,°C,1028,hPa,Humid,35,0
9340888,15:43:36,195.454,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.725,µmol/L,12.096,°C,1028,hPa,Humid,35,0
9340896,15:43:37,195.471,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.665,µmol/L,12.106,°C,1028,hPa,Humid,35,0
9340905,15:43:38,195.488,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.677,µmol/L,12.11,°C,1028,hPa,Humid,35,0
9340906,15:43:39,195.504,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.692,µmol/L,12.106,°C,1028,hPa,Humid,35,0
9340915,15:43:40,195.521,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.776,µmol/L,12.101,°C,1028,hPa,Humid,35,0
9340922,15:43:41,195.538,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.705,µmol/L,12.104,°C,1028,hPa,Humid,35,0
9340937,15:43:42,195.554,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.691,µmol/L,12.098,°C,1028,hPa,Humid,35,0
9340943,15:43:43,195.571,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.794,µmol/L,12.088,°C,1028,hPa,Humid,35,0
9340946,15:43:44,195.587,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.744,µmol/L,12.102,°C,1028,hPa,Humid,35,0
9340960,15:43:45,195.604,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.826,µmol/L,12.103,°C,1028,hPa,Humid,35,0
9340966,15:43:46,195.621,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.914,µmol/L,12.084,°C,1028,hPa,Humid,35,0
9340972,15:43:47,195.637,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.925,µmol/L,12.085,°C,1028,hPa,Humid,35,0
9340985,15:43:48,195.654,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.934,µmol/L,12.093,°C,1028,hPa,Humid,35,0
9340988,15:43:49,195.671,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.907,µmol/L,12.085,°C,1028,hPa,Humid,35,0
9340996,15:43:50,195.688,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.894,µmol/L,12.089,°C,1028,hPa,Humid,35,0
9341004,15:43:51,195.704,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.777,µmol/L,12.09,°C,1028,hPa,Humid,35,0
9341012,15:43:52,195.721,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.888,µmol/L,12.09,°C,1028,hPa,Humid,35,0
9341020,15:43:53,195.738,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.917,µmol/L,12.089,°C,1028,hPa,Humid,35,0
9341026,15:43:54,195.754,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.849,µmol/L,12.087,°C,1028,hPa,Humid,35,0
9341041,15:43:55,195.771,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.789,µmol/L,12.102,°C,1028,hPa,Humid,35,0
9341049,15:43:56,195.788,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.886,µmol/L,12.101,°C,1028,hPa,Humid,35,0
9341053,15:43:57,195.804,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.705,µmol/L,12.107,°C,1028,hPa,Humid,35,0
9341062,15:43:58,195.821,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.821,µmol/L,12.112,°C,1028,hPa,Humid,35,0
9341070,15:43:59,195.838,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.821,µmol/L,12.093,°C,1028,hPa,Humid,35,0
9341077,15:44:00,195.854,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.737,µmol/L,12.103,°C,1028,hPa,Humid,35,0
9341085,15:44:01,195.871,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.883,µmol/L,12.096,°C,1028,hPa,Humid,35,0
9341097,15:44:02,195.888,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.904,µmol/L,12.096,°C,1028,hPa,Humid,35,0
9341103,15:44:03,195.904,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.973,µmol/L,12.096,°C,1028,hPa,Humid,35,0
9341108,15:44:04,195.921,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.864,µmol/L,12.101,°C,1028,hPa,Humid,35,0
9341118,15:44:05,195.938,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.901,µmol/L,12.091,°C,1028,hPa,Humid,35,0
9341126,15:44:06,195.954,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.763,µmol/L,12.105,°C,1028,hPa,Humid,35,0
9341134,15:44:07,195.971,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.883,µmol/L,12.085,°C,1028,hPa,Humid,35,0
9341139,15:44:08,195.988,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.864,µmol/L,12.085,°C,1028,hPa,Humid,35,0
9341148,15:44:09,196.004,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.847,µmol/L,12.095,°C,1028,hPa,Humid,35,0
9341155,15:44:10,196.021,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.799,µmol/L,12.098,°C,1028,hPa,Humid,35,0
9341162,15:44:11,196.037,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.81,µmol/L,12.097,°C,1028,hPa,Humid,35,0
9341171,15:44:12,196.054,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.878,µmol/L,12.094,°C,1028,hPa,Humid,35,0
9341184,15:44:13,196.07,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.963,µmol/L,12.092,°C,1028,hPa,Humid,35,0
9341191,15:44:14,196.087,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.695,µmol/L,12.105,°C,1028,hPa,Humid,35,0
9341196,15:44:15,196.104,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.728,µmol/L,12.118,°C,1028,hPa,Humid,35,0
9341204,15:44:16,196.121,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.875,µmol/L,12.086,°C,1028,hPa,Humid,35,0
9341211,15:44:17,196.137,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.81,µmol/L,12.094,°C,1028,hPa,Humid,35,0
9341221,15:44:18,196.154,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.791,µmol/L,12.102,°C,1028,hPa,Humid,35,0
9341228,15:44:19,196.171,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.697,µmol/L,12.11,°C,1028,hPa,Humid,35,0
9341236,15:44:20,196.187,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.798,µmol/L,12.115,°C,1028,hPa,Humid,35,0
9341244,15:44:21,196.204,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.716,µmol/L,12.108,°C,1028,hPa,Humid,35,0
9341253,15:44:22,196.221,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.806,µmol/L,12.094,°C,1028,hPa,Humid,35,0
9341260,15:44:23,196.238,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.96,µmol/L,12.092,°C,1028,hPa,Humid,35,0
9341270,15:44:24,196.254,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.793,µmol/L,12.099,°C,1028,hPa,Humid,35,0
9341277,15:44:25,196.271,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.774,µmol/L,12.098,°C,1028,hPa,Humid,35,0
9341286,15:44:26,196.288,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.785,µmol/L,12.1,°C,1028,hPa,Humid,35,0
9341296,15:44:27,196.304,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.847,µmol/L,12.103,°C,1028,hPa,Humid,35,0
9341298,15:44:28,196.32,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.904,µmol/L,12.093,°C,1028,hPa,Humid,35,0
9341306,15:44:29,196.337,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.693,µmol/L,12.103,°C,1028,hPa,Humid,35,0
9341315,15:44:30,196.354,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.961,µmol/L,12.092,°C,1028,hPa,Humid,35,0
9341328,15:44:31,196.371,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,263.004,µmol/L,12.089,°C,1028,hPa,Humid,35,0
9341336,15:44:32,196.388,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.817,µmol/L,12.096,°C,1028,hPa,Humid,35,0
9341339,15:44:33,196.404,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.613,µmol/L,12.118,°C,1028,hPa,Humid,35,0
9341353,15:44:34,196.421,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.808,µmol/L,12.113,°C,1028,hPa,Humid,35,0
9341357,15:44:35,196.437,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.767,µmol/L,12.105,°C,1028,hPa,Humid,35,0
9341365,15:44:36,196.454,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.864,µmol/L,12.096,°C,1028,hPa,Humid,35,0
9341377,15:44:37,196.471,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.691,µmol/L,12.103,°C,1028,hPa,Humid,35,0
9341378,15:44:38,196.487,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.916,µmol/L,12.098,°C,1028,hPa,Humid,35,0
9341393,15:44:39,196.504,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.62,µmol/L,12.114,°C,1028,hPa,Humid,35,0
9341394,15:44:40,196.521,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.908,µmol/L,12.096,°C,1028,hPa,Humid,35,0
9341402,15:44:41,196.537,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.824,µmol/L,12.095,°C,1028,hPa,Humid,35,0
9341411,15:44:42,196.554,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.856,µmol/L,12.099,°C,1028,hPa,Humid,35,0
9341421,15:44:43,196.571,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.571,µmol/L,12.12,°C,1028,hPa,Humid,35,0
9341427,15:44:44,196.588,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.701,µmol/L,12.113,°C,1028,hPa,Humid,35,0
9341434,15:44:45,196.604,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.784,µmol/L,12.097,°C,1028,hPa,Humid,35,0
9341444,15:44:46,196.621,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.82,µmol/L,12.098,°C,1028,hPa,Humid,35,0
9341453,15:44:47,196.638,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.836,µmol/L,12.091,°C,1028,hPa,Humid,35,0
9341459,15:44:48,196.654,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.91,µmol/L,12.087,°C,1028,hPa,Humid,35,0
9341473,15:44:49,196.67,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.764,µmol/L,12.102,°C,1028,hPa,Humid,35,0
9341474,15:44:50,196.687,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.81,µmol/L,12.1,°C,1028,hPa,Humid,35,0
9341488,15:44:51,196.704,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.851,µmol/L,12.092,°C,1028,hPa,Humid,35,0
9341490,15:44:52,196.72,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.649,µmol/L,12.119,°C,1028,hPa,Humid,35,0
9341499,15:44:53,196.737,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.69,µmol/L,12.128,°C,1028,hPa,Humid,35,0
9341510,15:44:54,196.754,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.494,µmol/L,12.138,°C,1028,hPa,Humid,35,0
9341518,15:44:55,196.771,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.491,µmol/L,12.122,°C,1028,hPa,Humid,35,0
9341522,15:44:56,196.787,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.489,µmol/L,12.136,°C,1028,hPa,Humid,35,0
9341531,15:44:57,196.804,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.59,µmol/L,12.137,°C,1028,hPa,Humid,35,0
9341541,15:44:58,196.821,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.498,µmol/L,12.129,°C,1028,hPa,Humid,35,0
9341546,15:44:59,196.837,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.502,µmol/L,12.126,°C,1028,hPa,Humid,35,0
9341561,15:45:00,196.854,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.714,µmol/L,12.128,°C,1028,hPa,Humid,35,0
9341563,15:45:01,196.871,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.684,µmol/L,12.12,°C,1028,hPa,Humid,35,0
9341574,15:45:02,196.887,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.56,µmol/L,12.124,°C,1028,hPa,Humid,35,0
9341585,15:45:03,196.904,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.607,µmol/L,12.124,°C,1028,hPa,Humid,35,0
9341586,15:45:04,196.921,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.633,µmol/L,12.124,°C,1028,hPa,Humid,35,0
9341596,15:45:05,196.938,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.679,µmol/L,12.107,°C,1028,hPa,Humid,35,0
9341602,15:45:06,196.954,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.686,µmol/L,12.106,°C,1028,hPa,Humid,35,0
9341610,15:45:07,196.971,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.689,µmol/L,12.109,°C,1028,hPa,Humid,35,0
9341620,15:45:08,196.987,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.691,µmol/L,12.111,°C,1028,hPa,Humid,35,0
9341628,15:45:09,197.004,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.694,µmol/L,12.111,°C,1028,hPa,Humid,35,0
9341634,15:45:10,197.021,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.719,µmol/L,12.111,°C,1028,hPa,Humid,35,0
9341646,15:45:11,197.037,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.54,µmol/L,12.121,°C,1028,hPa,Humid,35,0
9341656,15:45:12,197.054,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.381,µmol/L,12.135,°C,1028,hPa,Humid,35,0
9341664,15:45:13,197.071,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.547,µmol/L,12.132,°C,1028,hPa,Humid,35,0
9341670,15:45:14,197.087,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.618,µmol/L,12.12,°C,1028,hPa,Humid,35,0
9341680,15:45:15,197.104,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.589,µmol/L,12.129,°C,1028,hPa,Humid,35,0
9341686,15:45:16,197.121,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.547,µmol/L,12.126,°C,1028,hPa,Humid,35,0
9341696,15:45:17,197.138,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.367,µmol/L,12.134,°C,1028,hPa,Humid,35,0
9341704,15:45:18,197.154,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.62,µmol/L,12.123,°C,1028,hPa,Humid,35,0
9341713,15:45:19,197.171,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.664,µmol/L,12.112,°C,1028,hPa,Humid,35,0
9341715,15:45:20,197.188,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.666,µmol/L,12.122,°C,1028,hPa,Humid,35,0
9341727,15:45:21,197.204,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.571,µmol/L,12.123,°C,1028,hPa,Humid,35,0
9341730,15:45:22,197.221,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.608,µmol/L,12.124,°C,1028,hPa,Humid,35,0
9341738,15:45:23,197.238,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.758,µmol/L,12.111,°C,1028,hPa,Humid,35,0
9341752,15:45:24,197.254,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.745,µmol/L,12.107,°C,1028,hPa,Humid,35,0
9341755,15:45:25,197.271,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.625,µmol/L,12.114,°C,1028,hPa,Humid,35,0
9341766,15:45:26,197.288,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.592,µmol/L,12.118,°C,1028,hPa,Humid,35,0
9341771,15:45:27,197.304,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.537,µmol/L,12.122,°C,1028,hPa,Humid,35,0
9341784,15:45:28,197.321,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.566,µmol/L,12.113,°C,1028,hPa,Humid,35,0
9341791,15:45:29,197.338,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.762,µmol/L,12.097,°C,1028,hPa,Humid,35,0
9341796,15:45:30,197.355,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.649,µmol/L,12.114,°C,1028,hPa,Humid,35,0
9341809,15:45:31,197.371,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.504,µmol/L,12.126,°C,1028,hPa,Humid,35,0
9341815,15:45:32,197.387,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.544,µmol/L,12.132,°C,1028,hPa,Humid,35,0
9341822,15:45:33,197.404,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.58,µmol/L,12.122,°C,1028,hPa,Humid,35,0
9341830,15:45:34,197.421,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.739,µmol/L,12.103,°C,1028,hPa,Humid,35,0
9341836,15:45:35,197.437,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.712,µmol/L,12.111,°C,1028,hPa,Humid,35,0
9341844,15:45:36,197.454,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.576,µmol/L,12.12,°C,1028,hPa,Humid,35,0
9341856,15:45:37,197.471,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.831,µmol/L,12.1,°C,1028,hPa,Humid,35,0
9341858,15:45:38,197.488,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.901,µmol/L,12.094,°C,1028,hPa,Humid,35,0
9341866,15:45:39,197.504,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.724,µmol/L,12.104,°C,1028,hPa,Humid,35,0
9341874,15:45:40,197.521,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.768,µmol/L,12.11,°C,1028,hPa,Humid,35,0
9341886,15:45:41,197.538,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.789,µmol/L,12.113,°C,1028,hPa,Humid,35,0
9341896,15:45:42,197.554,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,262.66,µmol/L,12.11,°C,1028,hPa,Humid,35,0
